FrameId,Event,Type,OId,HId,D
5689,4,MATCH,gt_1,det_2,0.07172168430816624
5689,5,MATCH,gt_2,det_1,0.053047148839501755
5690,4,MATCH,gt_1,det_2,0.0771880819816119
5690,5,MATCH,gt_2,det_1,0.062016126934853616
5691,4,MATCH,gt_1,det_2,0.08168843247363736
5691,5,MATCH,gt_2,det_1,0.06109828148156186
5692,4,MATCH,gt_1,det_2,0.1111845312981981
5692,5,MATCH,gt_2,det_1,0.06821290200541276
5693,4,MATCH,gt_1,det_2,0.11832582135780734
5693,5,MATCH,gt_2,det_1,0.07374279625834622
5694,4,MATCH,gt_1,det_2,0.10679887639858335
5694,5,MATCH,gt_2,det_1,0.09316651759081719
5695,4,MATCH,gt_1,det_2,0.11235657524150337
5695,5,MATCH,gt_2,det_1,0.05200961449578484
5696,4,MATCH,gt_1,det_2,0.07710382610480543
5696,5,MATCH,gt_2,det_1,0.09997999799960101
5697,4,MATCH,gt_1,det_2,0.10129659421717872
5697,5,MATCH,gt_2,det_1,0.11732007500850022
5698,4,MATCH,gt_1,det_2,0.10609429767899972
5698,5,MATCH,gt_2,det_1,0.0670596749171959
5699,4,MATCH,gt_1,det_2,0.0810246875958157
5699,5,MATCH,gt_2,det_1,0.07236021006050145
5700,4,MATCH,gt_1,det_2,0.07561084578286394
5700,5,MATCH,gt_2,det_1,0.0711336769751154
5701,4,MATCH,gt_1,det_2,0.06241794613731021
5701,5,MATCH,gt_2,det_1,0.09523654760647643
5702,4,MATCH,gt_1,det_2,0.08826097665446249
5702,5,MATCH,gt_2,det_1,0.09188035698668216
5703,4,MATCH,gt_1,det_2,0.09379765455489836
5703,5,MATCH,gt_2,det_1,0.0981580358401693
5704,4,MATCH,gt_1,det_2,0.06634003316248784
5704,5,MATCH,gt_2,det_1,0.12130127781684771
5705,4,MATCH,gt_1,det_2,0.07490660852020903
5705,5,MATCH,gt_2,det_1,0.048754486972996405
5706,4,MATCH,gt_1,det_2,0.09143303560529964
5706,5,MATCH,gt_2,det_1,0.028089143810375004
5707,4,MATCH,gt_1,det_2,0.16090059042775673
5707,5,MATCH,gt_2,det_1,0.08619744775804242
5708,4,MATCH,gt_1,det_2,0.08538149682454688
5708,5,MATCH,gt_2,det_1,0.051980765673468245
5709,4,MATCH,gt_1,det_2,0.08519976525789202
5709,5,MATCH,gt_2,det_1,0.03615245496505016
5710,4,MATCH,gt_1,det_2,0.14558159224297723
5710,5,MATCH,gt_2,det_1,0.013453624047073516
5711,4,MATCH,gt_1,det_2,0.13084723917607108
5711,5,MATCH,gt_2,det_1,0.08512343978012223
5712,4,MATCH,gt_1,det_2,0.07310950690573714
5712,5,MATCH,gt_2,det_1,0.115056507855923
5713,4,MATCH,gt_1,det_2,0.11815667564721152
5713,5,MATCH,gt_2,det_1,0.08080841540334614
5714,4,MATCH,gt_1,det_2,0.17714400921284545
5714,5,MATCH,gt_2,det_1,0.11984156207259712
5715,4,MATCH,gt_1,det_2,0.13997856978837978
5715,5,MATCH,gt_2,det_1,0.055235857918565175
5716,4,MATCH,gt_1,det_2,0.16014368548275695
5716,5,MATCH,gt_2,det_1,0.10292715870944792
5717,4,MATCH,gt_1,det_2,0.09211405973031428
5717,5,MATCH,gt_2,det_1,0.085521927012901
5718,4,MATCH,gt_1,det_2,0.10380751417888986
5718,5,MATCH,gt_2,det_1,0.1078610216899512
5719,4,MATCH,gt_1,det_2,0.129695797927305
5719,5,MATCH,gt_2,det_1,0.09648315915225857
5720,4,MATCH,gt_1,det_2,0.056727418414732306
5720,5,MATCH,gt_2,det_1,0.07598026059444851
5721,4,MATCH,gt_1,det_2,0.10774970997641005
5721,5,MATCH,gt_2,det_1,0.048682645778554474
5722,4,MATCH,gt_1,det_2,0.07803204469959582
5722,5,MATCH,gt_2,det_1,0.0344963766213183
5723,4,MATCH,gt_1,det_2,0.10439827584783332
5723,5,MATCH,gt_2,det_1,0.06112282715974469
5724,4,MATCH,gt_1,det_2,0.10564090116995321
5724,5,MATCH,gt_2,det_1,0.09299462350050136
5725,4,MATCH,gt_1,det_2,0.09330058949438791
5725,5,MATCH,gt_2,det_1,0.02927456233660899
5726,4,MATCH,gt_1,det_2,0.06429618962271183
5726,5,MATCH,gt_2,det_1,0.030033314835362507
5727,4,MATCH,gt_1,det_2,0.06679071791798663
5727,5,MATCH,gt_2,det_1,0.06822023160323998
5728,4,MATCH,gt_1,det_2,0.23930942313248177
5728,5,MATCH,gt_2,det_1,0.058008620049093594
5729,4,MATCH,gt_1,det_2,0.38906811742932645
5729,5,MATCH,gt_2,det_1,0.040509258201057705
5730,4,MATCH,gt_1,det_2,0.12103305333668035
5730,5,MATCH,gt_2,det_1,0.08588946384743759
5731,4,MATCH,gt_1,det_2,0.042766809560685
5731,5,MATCH,gt_2,det_1,0.03517101079013639
5732,4,MATCH,gt_1,det_2,0.045354161881795176
5732,5,MATCH,gt_2,det_1,0.030000000000000072
5733,4,MATCH,gt_1,det_2,0.2868344470247597
5733,5,MATCH,gt_2,det_1,0.09222797840134996
5734,4,MATCH,gt_1,det_2,0.2157915661002523
5734,5,MATCH,gt_2,det_1,0.1349296112793612
5735,4,MATCH,gt_1,det_2,0.08642337646724726
5735,5,MATCH,gt_2,det_1,0.07176350047203903
5736,4,MATCH,gt_1,det_2,0.0767723908706775
5736,5,MATCH,gt_2,det_1,0.12115279608824638
5737,4,MATCH,gt_1,det_2,0.07971198153351922
5737,5,MATCH,gt_2,det_1,0.06621178142898654
5738,4,MATCH,gt_1,det_2,0.08163945124754467
5738,5,MATCH,gt_2,det_1,0.12703936397825874
5739,4,MATCH,gt_1,det_2,0.05015974481593707
5739,5,MATCH,gt_2,det_1,0.02886173937932246
5740,4,MATCH,gt_1,det_2,0.039255572852778975
5740,5,MATCH,gt_2,det_1,0.16992351220475746
5741,4,MATCH,gt_1,det_2,0.05764546816533062
5741,5,MATCH,gt_2,det_1,0.09630160954002641
5742,4,MATCH,gt_1,det_2,0.055937465083788454
5742,5,MATCH,gt_2,det_1,0.060663003552411936
5743,4,MATCH,gt_1,det_2,0.0635845893279179
5743,5,MATCH,gt_2,det_1,0.03082207001484515
5744,4,MATCH,gt_1,det_2,0.0698927750200268
5744,5,MATCH,gt_2,det_1,0.04592385001282234
5745,4,MATCH,gt_1,det_2,0.07489325737341276
5745,5,MATCH,gt_2,det_1,0.06707458535093509
5746,4,MATCH,gt_1,det_2,0.04505552130427412
5746,5,MATCH,gt_2,det_1,0.1292013931813447
5747,4,MATCH,gt_1,det_2,0.014866068747317556
5747,5,MATCH,gt_2,det_1,0.06491532946846913
5748,4,MATCH,gt_1,det_2,0.037175260590883115
5748,5,MATCH,gt_2,det_1,0.1010841233824571
5749,4,MATCH,gt_1,det_2,0.014999999999999148
5749,5,MATCH,gt_2,det_1,0.02968164415931047
5750,4,MATCH,gt_1,det_2,0.02758622844826896
5750,5,MATCH,gt_2,det_1,0.016401219466854026
5751,4,MATCH,gt_1,det_2,0.027622454633867418
5751,5,MATCH,gt_2,det_1,0.0622655603042322
5752,4,MATCH,gt_1,det_2,0.058318093247295345
5752,5,MATCH,gt_2,det_1,0.060497933849017055
5753,4,MATCH,gt_1,det_2,0.042201895692016676
5753,5,MATCH,gt_2,det_1,0.01606237840420984
5754,4,MATCH,gt_1,det_2,0.13219304066402263
5754,5,MATCH,gt_2,det_1,0.02736786436680713
5755,4,MATCH,gt_1,det_2,0.057393379409127844
5755,5,MATCH,gt_2,det_1,0.01643167672515561
5756,4,MATCH,gt_1,det_2,0.041352146256270345
5756,5,MATCH,gt_2,det_1,0.019949937343261857
5757,4,MATCH,gt_1,det_2,0.033301651610694545
5757,5,MATCH,gt_2,det_1,0.03749666651850551
5758,4,MATCH,gt_1,det_2,0.03330165161069359
5758,5,MATCH,gt_2,det_1,0.051613951602255445
5759,4,MATCH,gt_1,det_2,0.05310367218940829
5759,5,MATCH,gt_2,det_1,0.08286736390159848
5760,4,MATCH,gt_1,det_2,0.05587486017879588
5760,5,MATCH,gt_2,det_1,0.10123734488813793
5761,4,MATCH,gt_1,det_2,0.1025377979088691
5761,5,MATCH,gt_2,det_1,0.08087644898238242
5762,4,MATCH,gt_1,det_2,0.037907782842050416
5762,5,MATCH,gt_2,det_1,0.0868389313614564
5763,4,MATCH,gt_1,det_2,0.1055130323704139
5763,5,MATCH,gt_2,det_1,0.0931772504423694
5764,4,MATCH,gt_1,det_2,0.07533259586659669
5764,5,MATCH,gt_2,det_1,0.08439194274336992
5765,4,MATCH,gt_1,det_2,0.09374433316206339
5765,5,MATCH,gt_2,det_1,0.04746577714522245
5766,4,MATCH,gt_1,det_2,0.08252272414311036
5766,5,MATCH,gt_2,det_1,0.043737855457258085
5767,4,MATCH,gt_1,det_2,0.08120344820264658
5767,5,MATCH,gt_2,det_1,0.12235603785674044
5768,4,MATCH,gt_1,det_2,0.11121151019566239
5768,5,MATCH,gt_2,det_1,0.11679469166019772
5769,4,MATCH,gt_1,det_2,0.11060741385639702
5769,5,MATCH,gt_2,det_1,0.12259282197583873
5770,4,MATCH,gt_1,det_2,0.10021476937058751
5770,5,MATCH,gt_2,det_1,0.0679190694871497
5771,4,MATCH,gt_1,det_2,0.15878916839633542
5771,5,MATCH,gt_2,det_1,0.1033876201486438
5772,4,MATCH,gt_1,det_2,0.09027735042633941
5772,5,MATCH,gt_2,det_1,0.09486832980504921
5773,4,MATCH,gt_1,det_2,0.08203657720797454
5773,5,MATCH,gt_2,det_1,0.03920459156782634
5774,4,MATCH,gt_1,det_2,0.08305419917138394
5774,5,MATCH,gt_2,det_1,0.04543126676640501
5775,4,MATCH,gt_1,det_2,0.04431703961232161
5775,5,MATCH,gt_2,det_1,0.04615192303685501
5776,4,MATCH,gt_1,det_2,0.0807093550959248
5776,5,MATCH,gt_2,det_1,0.04707440918375983
5777,4,MATCH,gt_1,det_2,0.07357988855658906
5777,5,MATCH,gt_2,det_1,0.047916594202844484
5778,4,MATCH,gt_1,det_2,0.07416872656315454
5778,5,MATCH,gt_2,det_1,0.04001249804748478
5779,4,MATCH,gt_1,det_2,0.07545197147854958
5779,5,MATCH,gt_2,det_1,0.004242640687119446
5780,4,MATCH,gt_1,det_2,0.08941476388158778
5780,5,MATCH,gt_2,det_1,0.11574109036984162
5781,4,MATCH,gt_1,det_2,0.04495553358597862
5781,5,MATCH,gt_2,det_1,0.018601075237736464
5782,4,MATCH,gt_1,det_2,0.04919349550499548
5782,5,MATCH,gt_2,det_1,0.07685050422736159
5783,4,MATCH,gt_1,det_2,0.07664854858378055
5783,5,MATCH,gt_2,det_1,0.07018546858146613
5784,4,MATCH,gt_1,det_2,0.07258787777583839
5784,5,MATCH,gt_2,det_1,0.06290468980926743
5785,4,MATCH,gt_1,det_2,0.06489221833163009
5785,5,MATCH,gt_2,det_1,0.13962807740565944
5786,4,MATCH,gt_1,det_2,0.030083217912981446
5786,5,MATCH,gt_2,det_1,0.2880347201293636
5787,4,MATCH,gt_1,det_2,0.136370817992707
5787,5,MATCH,gt_2,det_1,0.06542935121182039
5788,4,MATCH,gt_1,det_2,0.07398648525237213
5788,5,MATCH,gt_2,det_1,0.07295203903935943
5789,4,MATCH,gt_1,det_2,0.05371219600798314
5789,5,MATCH,gt_2,det_1,0.05337602458033008
5790,4,MATCH,gt_1,det_2,0.058086142925830156
5790,5,MATCH,gt_2,det_1,0.35711762768029115
5791,4,MATCH,gt_1,det_2,0.075690157880664
5791,5,MATCH,gt_2,det_1,0.23617789905069475
5792,4,MATCH,gt_1,det_2,0.19145234393968583
5792,5,MATCH,gt_2,det_1,0.08537564055396726
5793,4,MATCH,gt_1,det_2,0.0842436941260291
5793,5,MATCH,gt_2,det_1,0.07270488291717318
5794,4,MATCH,gt_1,det_2,0.10513324878457811
5794,5,MATCH,gt_2,det_1,0.08122807396460889
5795,4,MATCH,gt_1,det_2,0.08366600265340739
5795,5,MISS,gt_2,,
5795,6,FP,,det_1,
5796,4,MATCH,gt_1,det_2,0.06046486583132488
5796,5,MATCH,gt_2,det_1,0.48109642009902964
5797,4,MATCH,gt_1,det_2,0.0994786409235671
5797,5,MATCH,gt_2,det_1,0.3408146377196094
5798,4,MATCH,gt_1,det_2,0.09623408959407159
5798,5,MATCH,gt_2,det_1,0.17314894038242504
5799,4,MATCH,gt_1,det_2,0.09468896451012783
5799,5,MATCH,gt_2,det_1,0.08006401759579744
5800,4,MATCH,gt_1,det_2,0.06713419396998867
5800,5,MATCH,gt_2,det_1,0.15386437831278563
5801,4,MATCH,gt_1,det_2,0.11607325273291906
5801,5,MATCH,gt_2,det_1,0.2872940808455519
5802,4,MATCH,gt_1,det_2,0.05964059020499254
5802,5,MATCH,gt_2,det_1,0.4683783555530882
5803,4,MATCH,gt_1,det_2,0.09330594836343428
5803,5,MISS,gt_2,,
5803,6,FP,,det_1,
5804,4,MATCH,gt_1,det_2,0.06440496875241725
5804,5,MISS,gt_2,,
5804,6,FP,,det_1,
5805,4,MATCH,gt_1,det_2,0.049578221024962024
5805,5,MATCH,gt_2,det_1,0.0391279950930274
5806,4,MATCH,gt_1,det_2,0.09487887014504481
5806,5,MATCH,gt_2,det_1,0.03386738844375194
5807,4,MATCH,gt_1,det_2,0.08101851640211612
5807,5,MATCH,gt_2,det_1,0.04549725266431005
5808,4,MATCH,gt_1,det_2,0.09691749068150735
5808,5,MATCH,gt_2,det_1,0.014764823060232437
5809,4,MATCH,gt_1,det_2,0.10883014288330292
5809,5,MATCH,gt_2,det_1,0.04458699361921454
5810,4,MATCH,gt_1,det_2,0.09045440840556065
5810,5,MATCH,gt_2,det_1,0.04751841748206582
5811,4,MATCH,gt_1,det_2,0.12283729075488312
5811,5,MATCH,gt_2,det_1,0.054817880294662995
5812,4,MATCH,gt_1,det_2,0.08636550237218481
5812,5,MATCH,gt_2,det_1,0.018138357147217482
5813,4,MATCH,gt_1,det_2,0.08136952746575354
5813,5,MATCH,gt_2,det_1,0.038131351929874276
5814,4,MATCH,gt_1,det_2,0.05598214000911439
5814,5,MATCH,gt_2,det_1,0.03426368339802325
5815,4,MATCH,gt_1,det_2,0.08667179472008217
5815,5,MATCH,gt_2,det_1,0.049889878733065704
5816,4,MATCH,gt_1,det_2,0.07468600939935252
5816,5,MATCH,gt_2,det_1,0.007348469228351022
5817,4,MATCH,gt_1,det_2,0.05779273310719999
5817,5,MATCH,gt_2,det_1,0.049497474683057596
5818,4,MATCH,gt_1,det_2,0.11454693361238512
5818,5,MATCH,gt_2,det_1,0.0632534584034739
5819,4,MATCH,gt_1,det_2,0.0569034269618291
5819,5,MATCH,gt_2,det_1,0.04701063709417125
5820,4,MATCH,gt_1,det_2,0.0659241988953968
5820,5,MATCH,gt_2,det_1,0.06595452979136461
5821,4,MATCH,gt_1,det_2,0.0709506871002667
5821,5,MATCH,gt_2,det_1,0.07841555968046089
5822,4,MATCH,gt_1,det_2,0.0754585979196533
5822,5,MATCH,gt_2,det_1,0.06659579566308992
5823,4,MATCH,gt_1,det_2,0.08459905436823681
5823,5,MATCH,gt_2,det_1,0.048301138702933434
5824,4,MATCH,gt_1,det_2,0.033271609519225344
5824,5,MATCH,gt_2,det_1,0.047265209192387095
5825,4,MATCH,gt_1,det_2,0.08112952606788745
5825,5,MATCH,gt_2,det_1,0.0334962684488894
5826,4,MATCH,gt_1,det_2,0.08811923740024294
5826,5,MATCH,gt_2,det_1,0.03839270764090619
5827,4,MATCH,gt_1,det_2,0.1230081298126276
5827,5,MATCH,gt_2,det_1,0.05398147830506308
5828,4,MATCH,gt_1,det_2,0.09222797840135127
5828,5,MATCH,gt_2,det_1,0.08626702730475841
5829,4,MATCH,gt_1,det_2,0.06637017402418008
5829,5,MATCH,gt_2,det_1,0.07193052203341833
5830,4,MATCH,gt_1,det_2,0.05351635264103936
5830,5,MATCH,gt_2,det_1,0.068847657912234
5831,4,MATCH,gt_1,det_2,0.015811388300840775
5831,5,MATCH,gt_2,det_1,0.07080960386840118
5832,4,MATCH,gt_1,det_2,0.06228964600958939
5832,5,MATCH,gt_2,det_1,0.06491532946847056
5833,4,MATCH,gt_1,det_2,0.05438749856354955
5833,5,MATCH,gt_2,det_1,0.058429444631965706
5834,4,MATCH,gt_1,det_2,0.09075791976461399
5834,5,MATCH,gt_2,det_1,0.06316644678941624
5835,4,MATCH,gt_1,det_2,0.08876936408468786
5835,5,MATCH,gt_2,det_1,0.05529014378711667
5836,4,MATCH,gt_1,det_2,0.07811529939775014
5836,5,MATCH,gt_2,det_1,0.09286549412995114
5837,4,MATCH,gt_1,det_2,0.07323933369440165
5837,5,MATCH,gt_2,det_1,0.0699857128276913
5838,4,MATCH,gt_1,det_2,0.0881419309976827
5838,5,MATCH,gt_2,det_1,0.06648308055437824
5839,4,MATCH,gt_1,det_2,0.0825469563339544
5839,5,MATCH,gt_2,det_1,0.05971599450733373
5840,4,MATCH,gt_1,det_2,0.08832326986700781
5840,5,MATCH,gt_2,det_1,0.0564446631666793
5841,4,MATCH,gt_1,det_2,0.048600411520891396
5841,5,MATCH,gt_2,det_1,0.06969218033610436
5842,4,MATCH,gt_1,det_2,0.06931810730249233
5842,5,MATCH,gt_2,det_1,0.063190189111919
5843,4,MATCH,gt_1,det_2,0.06103277807866866
5843,5,MATCH,gt_2,det_1,0.05174939613174232
5844,4,MATCH,gt_1,det_2,0.05399073994677138
5844,5,MATCH,gt_2,det_1,0.017262676501632174
5845,4,MATCH,gt_1,det_2,0.054286278192561446
5845,5,MATCH,gt_2,det_1,0.03127299154222269
5846,4,MATCH,gt_1,det_2,0.07056202944927249
5846,5,MATCH,gt_2,det_1,0.022715633383202424
5847,4,MATCH,gt_1,det_2,0.0181383571472165
5847,5,MATCH,gt_2,det_1,0.016186414056239332
5848,4,MATCH,gt_1,det_2,0.05635601121442259
5848,5,MATCH,gt_2,det_1,0.055235857918565716
5849,4,MATCH,gt_1,det_2,0.05974947698515857
5849,5,MATCH,gt_2,det_1,0.06760917097554128
5850,4,MATCH,gt_1,det_2,0.060373835392494225
5850,5,MATCH,gt_2,det_1,0.04397726685459142
5851,4,MATCH,gt_1,det_2,0.07425631286294744
5851,5,MATCH,gt_2,det_1,0.07063285354564142
5852,4,MATCH,gt_1,det_2,0.06232976816898977
5852,5,MATCH,gt_2,det_1,0.06977105417004931
5853,4,MATCH,gt_1,det_2,0.054626001134990616
5853,5,MATCH,gt_2,det_1,0.0358329457343385
5854,4,MATCH,gt_1,det_2,0.07212489168102838
5854,5,MATCH,gt_2,det_1,0.0401621712560456
5855,4,MATCH,gt_1,det_2,0.07000714249274885
5855,5,MATCH,gt_2,det_1,0.024041630560341334
5856,4,MATCH,gt_1,det_2,0.09007219326740003
5856,5,MATCH,gt_2,det_1,0.030610455730028553
5857,4,MATCH,gt_1,det_2,0.07529940238806647
5857,5,MATCH,gt_2,det_1,0.05800862004909302
5858,4,MATCH,gt_1,det_2,0.08690799733050933
5858,5,MATCH,gt_2,det_1,0.05890670590009134
5859,4,MATCH,gt_1,det_2,0.05593746508379074
5859,5,MATCH,gt_2,det_1,0.03701351104664314
5860,4,MATCH,gt_1,det_2,0.07529940238806809
5860,5,MATCH,gt_2,det_1,0.03231098884280814
5861,4,MATCH,gt_1,det_2,0.07236711960552243
5861,5,MATCH,gt_2,det_1,0.059983331017875036
5862,4,MATCH,gt_1,det_2,0.04159326868617009
5862,5,MATCH,gt_2,det_1,0.04341658669218387
5863,4,MATCH,gt_1,det_2,0.01752141546793292
5863,5,MATCH,gt_2,det_1,0.03214031735997704
5864,4,MATCH,gt_1,det_2,0.0822556988907147
5864,5,MATCH,gt_2,det_1,0.08936442245099457
5865,4,MATCH,gt_1,det_2,0.04422668877499476
5865,5,MATCH,gt_2,det_1,0.06315853069855398
5866,4,MATCH,gt_1,det_2,0.08357032966310354
5866,5,MATCH,gt_2,det_1,0.07664854858378145
5867,4,MATCH,gt_1,det_2,0.04835286961494539
5867,5,MATCH,gt_2,det_1,0.11826242006656211
5868,4,MATCH,gt_1,det_2,0.055794264938249655
5868,5,MATCH,gt_2,det_1,0.036728735344413246
5869,4,MATCH,gt_1,det_2,0.11174077143102298
5869,5,MATCH,gt_2,det_1,0.07708436936240613
5870,4,MATCH,gt_1,det_2,0.07228416147400364
5870,5,MATCH,gt_2,det_1,0.05472659317004862
5871,4,MATCH,gt_1,det_2,0.11571084650973651
5871,5,MATCH,gt_2,det_1,0.08465222974027513
5872,4,MATCH,gt_1,det_2,0.08061017305526551
5872,5,MATCH,gt_2,det_1,0.12649505919204868
5873,4,MATCH,gt_1,det_2,0.11246332735607692
5873,5,MATCH,gt_2,det_1,0.08422588675698327
5874,4,MATCH,gt_1,det_2,0.057523908073079943
5874,5,MATCH,gt_2,det_1,0.06709694478886583
5875,4,MATCH,gt_1,det_2,0.05507267925205767
5875,5,MATCH,gt_2,det_1,0.11672617529928779
5876,4,MATCH,gt_1,det_2,0.03646916505762045
5876,5,MATCH,gt_2,det_1,0.06178187436457384
5877,4,MATCH,gt_2,det_1,0.031016124838539633
5877,5,MISS,gt_1,,
5877,6,FP,,det_2,
5878,4,MATCH,gt_1,det_2,0.31846035860056215
5878,5,MATCH,gt_2,det_1,0.059472682804796055
5879,4,MATCH,gt_1,det_2,0.11479547029390771
5879,5,MATCH,gt_2,det_1,0.09560857702110076
5880,4,MATCH,gt_1,det_2,0.2213142562059583
5880,5,MATCH,gt_2,det_1,0.1137760959077073
5881,4,MATCH,gt_1,det_2,0.48254533465779037
5881,5,MATCH,gt_2,det_1,0.06942621983083944
5882,4,MATCH,gt_1,det_2,0.04402272140611122
5882,5,MATCH,gt_2,det_1,0.19683495624507252
5883,4,MATCH,gt_1,det_2,0.039102429592037025
5883,5,MATCH,gt_2,det_1,0.1983481787161155
5884,4,MATCH,gt_1,det_2,0.18498108011361789
5884,5,MATCH,gt_2,det_1,0.04100000000000063
5885,4,MATCH,gt_1,det_2,0.0877325481221096
5885,5,MATCH,gt_2,det_1,0.07408778576796642
5886,4,MATCH,gt_1,det_2,0.16137843722133163
5886,5,MATCH,gt_2,det_1,0.07029224708316088
5887,4,MATCH,gt_1,det_2,0.07770456872024951
5887,5,MATCH,gt_2,det_1,0.2194971526011206
5888,4,MATCH,gt_1,det_2,0.0757429864739957
5888,5,MATCH,gt_2,det_1,0.08991662805065416
5889,4,MATCH,gt_1,det_2,0.06640783086353629
5889,5,MATCH,gt_2,det_1,0.03701351104664367
5890,4,MATCH,gt_1,det_2,0.03672873534441498
5890,5,MATCH,gt_2,det_1,0.060158124970781365
5891,4,MATCH,gt_1,det_2,0.05638262143603994
5891,5,MATCH,gt_2,det_1,0.07677239087067676
5892,4,MATCH,gt_1,det_2,0.10170545708072803
5892,5,MATCH,gt_2,det_1,0.04427188724235813
5893,4,MATCH,gt_1,det_2,0.007071067811863315
5893,5,MATCH,gt_2,det_1,0.10741973747873293
5894,4,MATCH,gt_1,det_2,0.034467375879228865
5894,5,MATCH,gt_2,det_1,0.07978095010715214
5895,4,MATCH,gt_1,det_2,0.06660330322138722
5895,5,MATCH,gt_2,det_1,0.13727709204379354
5896,4,MATCH,gt_1,det_2,0.07580897044545504
5896,5,MATCH,gt_2,det_1,0.09339164844888424
5897,4,MATCH,gt_1,det_2,0.04716990566028128
5897,5,MATCH,gt_2,det_1,0.09300000000000065
5898,4,MATCH,gt_1,det_2,0.06820557161991782
5898,5,MATCH,gt_2,det_1,0.06396092557178983
5899,4,MATCH,gt_1,det_2,0.08818730067305303
5899,5,MATCH,gt_2,det_1,0.05604462507680672
5900,4,MATCH,gt_1,det_2,0.052478567053607254
5900,5,MATCH,gt_2,det_1,0.08067837380612092
5901,4,MATCH,gt_1,det_2,0.047465777145223764
5901,5,MATCH,gt_2,det_1,0.08207923001588233
5902,4,MATCH,gt_1,det_2,0.057870545184921886
5902,5,MATCH,gt_2,det_1,0.09055937278934838
5903,4,MATCH,gt_1,det_2,0.05209606511052405
5903,5,MATCH,gt_2,det_1,0.056524331044251044
5904,4,MATCH,gt_1,det_2,0.024269322199024165
5904,5,MATCH,gt_2,det_1,0.08227393268830618
5905,4,MATCH,gt_1,det_2,0.03509985754956847
5905,5,MATCH,gt_2,det_1,0.06301587101675325
5906,4,MATCH,gt_1,det_2,0.03773592452822659
5906,5,MATCH,gt_2,det_1,0.05984145720150866
5907,4,MATCH,gt_1,det_2,0.07046985170979242
5907,5,MATCH,gt_2,det_1,0.03879432948254203
5908,4,MATCH,gt_1,det_2,0.07039176088150986
5908,5,MATCH,gt_2,det_1,0.04318564576338092
5909,4,MATCH,gt_1,det_2,0.0742495791233854
5909,5,MATCH,gt_2,det_1,0.03705401462729793
5910,4,MATCH,gt_1,det_2,0.06513063795173511
5910,5,MATCH,gt_2,det_1,0.059481089431850896
5911,4,MATCH,gt_1,det_2,0.065612498809297
5911,5,MATCH,gt_2,det_1,0.04545327270945394
5912,4,MATCH,gt_1,det_2,0.07088723439378926
5912,5,MATCH,gt_2,det_1,0.034785054261850974
5913,4,MATCH,gt_1,det_2,0.0702424373153428
5913,5,MATCH,gt_2,det_1,0.026776855677993514
5914,4,MATCH,gt_1,det_2,0.04255584566190705
5914,5,MATCH,gt_2,det_1,0.0310644491340195
5915,4,MATCH,gt_1,det_2,0.04710626285325656
5915,5,MATCH,gt_2,det_1,0.026888659319496806
5916,4,MATCH,gt_1,det_2,0.04134005321718941
5916,5,MATCH,gt_2,det_1,0.04642197755374304
5917,4,MATCH,gt_1,det_2,0.03712142238654213
5917,5,MATCH,gt_2,det_1,0.048093658625642466
5918,4,MATCH,gt_1,det_2,0.0373496987939668
5918,5,MATCH,gt_2,det_1,0.05615158056546505
5919,4,MATCH,gt_1,det_2,0.11132834320154142
5919,5,MATCH,gt_2,det_1,0.052697248505020396
5920,4,MATCH,gt_1,det_2,0.08644073113989816
5920,5,MATCH,gt_2,det_1,0.020346989949374655
5921,4,MATCH,gt_1,det_2,0.12448694710691412
5921,5,MATCH,gt_2,det_1,0.015264337522474716
5922,4,MATCH,gt_1,det_2,0.07601315675591981
5922,5,MATCH,gt_2,det_1,0.036523964735499924
5923,4,MATCH,gt_1,det_2,0.06607571414672594
5923,5,MATCH,gt_2,det_1,0.046421977553742576
5924,4,MATCH,gt_1,det_2,0.012688577540450469
5924,5,MATCH,gt_2,det_1,0.04712748667179166
5925,4,MATCH,gt_1,det_2,0.09210320298447798
5925,5,MATCH,gt_2,det_1,0.07912648102879392
5926,4,MATCH,gt_1,det_2,0.0343365694267774
5926,5,MATCH,gt_2,det_1,0.05299999999999774
5927,4,MATCH,gt_1,det_2,0.08754998572244513
5927,5,MATCH,gt_2,det_1,0.045365184888854
5928,4,MATCH,gt_1,det_2,0.06378871373526646
5928,5,MATCH,gt_2,det_1,0.05539855593785718
5929,4,MATCH,gt_1,det_2,0.09096153033013672
5929,5,MATCH,gt_2,det_1,0.022135943621178426
5930,4,MATCH,gt_1,det_2,0.08778952101475268
5930,5,MATCH,gt_2,det_1,0.050408332644515975
5931,4,MATCH,gt_1,det_2,0.0788098978555346
5931,5,MATCH,gt_2,det_1,0.0498898787330635
5932,4,MATCH,gt_1,det_2,0.0646219776856143
5932,5,MATCH,gt_2,det_1,0.07425631286294834
5933,4,MATCH,gt_1,det_2,0.056044625076807866
5933,5,MATCH,gt_2,det_1,0.03652396473549983
5934,4,MATCH,gt_1,det_2,0.10175952043912248
5934,5,MATCH,gt_2,det_1,0.04535416188179753
5935,4,MATCH,gt_1,det_2,0.10469957019969263
5935,5,MATCH,gt_2,det_1,0.04809365862564601
5936,4,MATCH,gt_1,det_2,0.08889319434017282
5936,5,MATCH,gt_2,det_1,0.06090155991433934
5937,4,MATCH,gt_1,det_2,0.1366235704408302
5937,5,MATCH,gt_2,det_1,0.033674916480963796
5938,4,MATCH,gt_1,det_2,0.10327148686835118
