FrameId,Event,Type,OId,HId,D
574,30,MATCH,gt_1,det_12,0.07567033764957018
574,31,MATCH,gt_2,det_19,0.09208691546576946
574,32,MATCH,gt_3,det_17,0.08015609770940589
574,33,MATCH,gt_4,det_15,0.08382123835878326
574,34,MATCH,gt_5,det_16,0.28319251402535295
574,35,FP,,det_20,
575,30,MATCH,gt_1,det_12,0.08900561780022682
575,31,MATCH,gt_2,det_19,0.04545327270945392
575,32,MATCH,gt_3,det_17,0.07011419257183146
575,33,MATCH,gt_4,det_15,0.08838551917593654
575,34,MATCH,gt_5,det_16,0.254125953023299
575,35,FP,,det_20,
576,30,MATCH,gt_1,det_12,0.08706893820416091
576,31,MATCH,gt_2,det_19,0.04561797891182703
576,32,MATCH,gt_3,det_17,0.07159608927867525
576,33,MATCH,gt_4,det_15,0.07289718787442935
576,34,MATCH,gt_5,det_16,0.13154847015453977
576,35,FP,,det_20,
577,30,MATCH,gt_1,det_12,0.05202883815731422
577,31,MATCH,gt_2,det_19,0.061204574992398564
577,32,MATCH,gt_3,det_17,0.2701351513594632
577,33,MATCH,gt_4,det_15,0.08537564055396404
577,34,MATCH,gt_5,det_16,0.22878811157925188
577,35,FP,,det_20,
578,30,MATCH,gt_1,det_12,0.06004997918401102
578,31,MATCH,gt_2,det_19,0.04623851208678531
578,32,MATCH,gt_3,det_17,0.1259506076029635
578,33,MATCH,gt_4,det_15,0.06049793384901445
578,34,MATCH,gt_5,det_16,0.2313287703680627
578,35,FP,,det_20,
579,30,MATCH,gt_1,det_12,0.0706399320497968
579,31,MATCH,gt_2,det_19,0.06930367955599614
579,32,MATCH,gt_3,det_17,0.029249881291307213
579,33,MATCH,gt_4,det_15,0.05493632677928104
579,34,MATCH,gt_5,det_16,0.24878303800701482
579,35,FP,,det_20,
580,30,MATCH,gt_1,det_12,0.06989992846920488
580,31,MATCH,gt_2,det_19,0.08242572413998075
580,32,MATCH,gt_3,det_17,0.1595117550527232
580,33,MATCH,gt_4,det_15,0.05948108943185283
580,34,MATCH,gt_5,det_16,0.4003910588412288
580,35,FP,,det_20,
581,30,MATCH,gt_1,det_12,0.08939798655450779
581,31,MATCH,gt_2,det_19,0.07018546858146621
581,32,MATCH,gt_3,det_17,0.07699999999999897
581,33,MATCH,gt_4,det_15,0.0467332857821922
581,34,MATCH,gt_5,det_16,0.36000277776706
581,35,FP,,det_20,
582,30,MATCH,gt_1,det_12,0.0543874985635485
582,31,MATCH,gt_2,det_19,0.12120231020900614
582,32,MATCH,gt_3,det_17,0.060934390946327056
582,33,MATCH,gt_4,det_15,0.06972087205421526
582,34,MISS,gt_5,,
582,35,FP,,det_16,
582,36,FP,,det_20,
583,30,MATCH,gt_1,det_12,0.08737276463521111
583,31,MATCH,gt_2,det_19,0.07414849964766615
583,32,MATCH,gt_3,det_17,0.08700574693662716
583,33,MATCH,gt_4,det_15,0.039293765408776674
583,34,MISS,gt_5,,
583,35,FP,,det_16,
583,36,FP,,det_20,
584,30,MATCH,gt_1,det_12,0.040373258476373644
584,31,MATCH,gt_2,det_19,0.07483982896827156
584,32,MATCH,gt_3,det_17,0.0767202711152656
584,33,MATCH,gt_4,det_15,0.026589471600616355
584,34,MISS,gt_5,,
584,35,FP,,det_16,
584,36,FP,,det_20,
585,25,MATCH,gt_1,det_12,0.06809552114493302
585,26,MATCH,gt_2,det_19,0.09140021881811979
585,27,MATCH,gt_3,det_17,0.09184225606984849
585,28,MATCH,gt_4,det_15,0.09468368391650146
585,29,MISS,gt_5,,
585,30,FP,,det_16,
586,25,MATCH,gt_1,det_12,0.06484597134749392
586,26,MATCH,gt_2,det_19,0.04641120554348968
586,27,MATCH,gt_3,det_17,0.09184770002563891
586,28,MATCH,gt_4,det_15,0.0881192374002401
586,29,MATCH,gt_5,det_16,0.4720688509105409
587,25,MATCH,gt_1,det_12,0.08562125904236638
587,26,MATCH,gt_2,det_19,0.05173973328110704
587,27,MATCH,gt_3,det_17,0.09970957827611222
587,28,MATCH,gt_4,det_15,0.07006425622241408
587,29,MATCH,gt_5,det_16,0.25755436319348024
588,25,MATCH,gt_1,det_12,0.06778642932033037
588,26,MATCH,gt_2,det_19,0.06606814663663654
588,27,MATCH,gt_3,det_17,0.1156719499273689
588,28,MATCH,gt_4,det_15,0.05679788728465348
588,29,MATCH,gt_5,det_16,0.23832121181296417
589,25,MATCH,gt_1,det_12,0.08969392398596451
589,26,MATCH,gt_2,det_19,0.05259277516921835
589,27,MATCH,gt_3,det_17,0.12383860464330212
589,28,MATCH,gt_4,det_15,0.057008771254957895
589,29,MATCH,gt_5,det_16,0.48515006269538224
590,25,MATCH,gt_1,det_12,0.04976946855251754
590,26,MATCH,gt_2,det_19,0.04075536774462958
590,27,MATCH,gt_3,det_17,0.10675204916065988
590,28,MATCH,gt_4,det_15,0.07885429601486471
590,29,MISS,gt_5,,
590,30,FP,,det_16,
591,25,MATCH,gt_1,det_12,0.046786750261158395
591,26,MATCH,gt_2,det_19,0.08734414691323057
591,27,MATCH,gt_3,det_17,0.0811541742610933
591,28,MATCH,gt_4,det_15,0.09060353193998498
591,29,MISS,gt_5,,
591,30,FP,,det_16,
592,25,MATCH,gt_1,det_12,0.06977105417004974
592,26,MATCH,gt_2,det_19,0.07791020472313101
592,27,MATCH,gt_3,det_17,0.07553145040312724
592,28,MATCH,gt_4,det_15,0.07699350621968107
592,29,MISS,gt_5,,
592,30,FP,,det_16,
593,25,MATCH,gt_1,det_12,0.06382005954243472
593,26,MATCH,gt_2,det_19,0.06259392941811479
593,27,MATCH,gt_3,det_17,0.09664884893261648
593,28,MATCH,gt_4,det_15,0.1155248890932174
593,29,MISS,gt_5,,
593,30,FP,,det_16,
594,25,MATCH,gt_1,det_12,0.0561248608016099
594,26,MATCH,gt_2,det_19,0.08575546629807237
594,27,MATCH,gt_3,det_17,0.09986991538997125
594,28,MATCH,gt_4,det_15,0.12766753698572014
594,29,MISS,gt_5,,
594,30,FP,,det_16,
595,25,MATCH,gt_1,det_12,0.04595650117230427
595,26,MATCH,gt_2,det_19,0.16819928656210043
595,27,MATCH,gt_3,det_17,0.08950418984606487
595,28,MATCH,gt_4,det_15,0.12564234954823
595,29,MATCH,gt_5,det_16,0.13685393673548435
596,25,MATCH,gt_1,det_12,0.02794637722496496
596,26,MATCH,gt_2,det_19,0.23852384576809063
596,27,MATCH,gt_3,det_17,0.10627323275406624
596,28,MATCH,gt_4,det_15,0.1125433249908675
596,29,MATCH,gt_5,det_16,0.12551892287619418
597,25,MATCH,gt_1,det_12,0.11721348045340264
597,26,MATCH,gt_2,det_19,0.32819582568948136
597,27,MATCH,gt_3,det_17,0.0938829057922673
597,28,MATCH,gt_4,det_15,0.06081940479814116
597,29,MATCH,gt_5,det_16,0.09487887014504343
598,25,MATCH,gt_1,det_12,0.15358059773291827
598,26,MATCH,gt_2,det_19,0.3581684310488577
598,27,MATCH,gt_3,det_17,0.04882622246293453
598,28,MATCH,gt_4,det_15,0.18788560349318872
598,29,MATCH,gt_5,det_16,0.1364331338055383
599,25,MATCH,gt_1,det_12,0.028583211855913438
599,26,MATCH,gt_2,det_19,0.31939630555158255
599,27,MATCH,gt_3,det_17,0.14798986451781074
599,28,MATCH,gt_4,det_15,0.30437148355258453
599,29,MATCH,gt_5,det_16,0.1344209805052759
600,25,MATCH,gt_1,det_12,0.01881488772222801
600,26,MATCH,gt_2,det_19,0.30815032857357244
600,27,MATCH,gt_3,det_17,0.06949100661236693
600,28,MATCH,gt_4,det_15,0.06908690179766383
600,29,MATCH,gt_5,det_16,0.10242558274181374
601,25,MATCH,gt_1,det_12,0.04883646178829922
601,26,MATCH,gt_2,det_19,0.33306380770056826
601,27,MATCH,gt_3,det_17,0.050069951068479626
601,28,MATCH,gt_4,det_15,0.07700649323271506
601,29,MATCH,gt_5,det_16,0.11870130580579223
602,25,MATCH,gt_1,det_12,0.07313685801290644
602,26,MATCH,gt_2,det_19,0.38807876133589014
602,27,MATCH,gt_3,det_17,0.0692026011071842
602,28,MATCH,gt_4,det_15,0.06403124237432618
602,29,MATCH,gt_5,det_16,0.11945710527214412
603,25,MATCH,gt_1,det_12,0.07403377607551796
603,26,MATCH,gt_2,det_19,0.4503476434933353
603,27,MATCH,gt_3,det_17,0.07251206796113271
603,28,MATCH,gt_4,det_15,0.0686221538571914
603,29,MATCH,gt_5,det_16,0.10780074211247087
604,25,MATCH,gt_1,det_12,0.13527379642783618
604,26,MATCH,gt_2,det_19,0.368366665158507
604,27,MATCH,gt_3,det_17,0.05146843692983056
604,28,MATCH,gt_4,det_15,0.05995831885568384
604,29,MATCH,gt_5,det_16,0.14551288602732176
605,25,MATCH,gt_1,det_12,0.0887580982220777
605,26,MATCH,gt_2,det_19,0.33851735553735035
605,27,MATCH,gt_3,det_17,0.05546169849544874
605,28,MATCH,gt_4,det_15,0.04581484475582151
605,29,MATCH,gt_5,det_16,0.11320777358468115
606,25,MATCH,gt_1,det_12,0.08280096617793739
606,26,MATCH,gt_2,det_19,0.46360004314063685
606,27,MATCH,gt_3,det_17,0.08124653838779944
606,28,MATCH,gt_4,det_15,0.05589275444992693
606,29,MATCH,gt_5,det_16,0.14722431864335483
607,25,MATCH,gt_1,det_12,0.09104394543295993
607,26,MATCH,gt_2,det_19,0.33390717272918874
607,27,MATCH,gt_3,det_17,0.059413803110051046
607,28,MATCH,gt_4,det_15,0.070576199954377
607,29,MATCH,gt_5,det_16,0.12981140165640465
608,25,MATCH,gt_1,det_12,0.0805294977011527
608,26,MATCH,gt_2,det_19,0.27131162894354555
608,27,MATCH,gt_3,det_17,0.07915175298121885
608,28,MATCH,gt_4,det_15,0.05700000000000195
608,29,MATCH,gt_5,det_16,0.1706575518399359
609,25,MATCH,gt_1,det_12,0.21159631376751434
609,26,MATCH,gt_2,det_19,0.15905659370174022
609,27,MATCH,gt_3,det_17,0.08408329203831155
609,28,MATCH,gt_4,det_15,0.041533119314589466
609,29,MATCH,gt_5,det_16,0.18608600162290412
610,25,MATCH,gt_1,det_12,0.07712976079309401
610,26,MATCH,gt_2,det_19,0.05554277630799477
610,27,MATCH,gt_3,det_17,0.11312382596075816
610,28,MATCH,gt_4,det_15,0.2659567634033782
610,29,MATCH,gt_5,det_16,0.1856717533713728
611,25,MATCH,gt_1,det_12,0.0839702328209241
611,26,MATCH,gt_2,det_19,0.04527692569068656
611,27,MATCH,gt_3,det_17,0.10938921336219558
611,28,MATCH,gt_4,det_15,0.26309503986202365
611,29,MATCH,gt_5,det_16,0.17742040468897666
612,25,MATCH,gt_2,det_19,0.02670205984563723
612,26,MATCH,gt_3,det_17,0.08406545069170829
612,27,MATCH,gt_4,det_15,0.05780138406647499
612,28,MATCH,gt_5,det_16,0.1734935157289767
612,29,MISS,gt_1,,
612,30,FP,,det_12,
613,25,MATCH,gt_2,det_19,0.021023796041628604
613,26,MATCH,gt_3,det_17,0.04346262762420169
613,27,MATCH,gt_4,det_15,0.09022194854911955
613,28,MATCH,gt_5,det_16,0.14255174499107282
613,29,MISS,gt_1,,
613,30,FP,,det_12,
614,25,MATCH,gt_2,det_19,0.04789572005931123
614,26,MATCH,gt_3,det_17,0.08869611039949998
614,27,MATCH,gt_4,det_15,0.059539902586417524
614,28,MATCH,gt_5,det_16,0.13261221663180467
614,29,MISS,gt_1,,
614,30,FP,,det_12,
615,25,MATCH,gt_2,det_19,0.04011234224026387
615,26,MATCH,gt_3,det_17,0.091197587687394
615,27,MATCH,gt_4,det_15,0.08771544903835325
615,28,MATCH,gt_5,det_16,0.1305258595068442
615,29,MISS,gt_1,,
615,30,FP,,det_12,
616,25,MATCH,gt_2,det_19,0.005916079783098814
616,26,MATCH,gt_3,det_17,0.08704596486914173
616,27,MATCH,gt_4,det_15,0.11140466776576351
616,28,MATCH,gt_5,det_16,0.1339589489358592
616,29,MISS,gt_1,,
616,30,FP,,det_12,
617,25,MATCH,gt_1,det_12,0.33329122613732015
617,26,MATCH,gt_2,det_19,0.359324365998188
617,27,MATCH,gt_3,det_17,0.11489560478974012
617,28,MATCH,gt_4,det_15,0.08420213774008298
617,29,MATCH,gt_5,det_16,0.11637869220780775
618,25,MATCH,gt_1,det_12,0.24074190063612255
618,26,MATCH,gt_2,det_19,0.03798683982644685
618,27,MATCH,gt_3,det_17,0.09571833680126189
618,28,MATCH,gt_4,det_15,0.10184792585025773
618,29,MATCH,gt_5,det_16,0.16634903065542633
619,25,MATCH,gt_1,det_12,0.39736377592100647
619,26,MATCH,gt_2,det_19,0.04276680956068541
619,27,MATCH,gt_3,det_17,0.04682947789587152
619,28,MATCH,gt_4,det_15,0.10012991560967208
619,29,MATCH,gt_5,det_16,0.16357872722331612
620,25,MATCH,gt_2,det_19,0.11870130580578989
620,26,MATCH,gt_3,det_17,0.04328972164382692
620,27,MATCH,gt_4,det_15,0.07930952023559376
620,28,MATCH,gt_5,det_16,0.20206187171260084
620,29,MISS,gt_1,,
620,30,FP,,det_12,
621,25,MATCH,gt_2,det_19,0.08798863562983786
621,26,MATCH,gt_3,det_17,0.018466185312620096
621,27,MATCH,gt_4,det_15,0.10883473710171804
621,28,MATCH,gt_5,det_16,0.19931131427994514
621,29,MISS,gt_1,,
621,30,FP,,det_12,
622,25,MATCH,gt_2,det_19,0.12578155667664367
622,26,MATCH,gt_3,det_17,0.048600411520889765
622,27,MATCH,gt_4,det_15,0.09714422267947799
622,28,MATCH,gt_5,det_16,0.19613770672667666
622,29,MISS,gt_1,,
622,30,FP,,det_12,
623,25,MATCH,gt_2,det_19,0.07965550828411051
623,26,MATCH,gt_3,det_17,0.06763135367564334
623,27,MATCH,gt_4,det_15,0.07601973427998822
623,28,MATCH,gt_5,det_16,0.19591069393986457
623,29,MISS,gt_1,,
623,30,FP,,det_12,
624,25,MATCH,gt_2,det_19,0.10588200980336578
624,26,MATCH,gt_3,det_17,0.07706490770772241
624,27,MATCH,gt_4,det_15,0.10634378214075568
624,28,MATCH,gt_5,det_16,0.16374675569305103
624,29,MISS,gt_1,,
624,30,FP,,det_12,
625,25,MATCH,gt_2,det_19,0.030232432915663736
625,26,MATCH,gt_3,det_17,0.06128621378417875
625,27,MATCH,gt_4,det_15,0.06882586723027839
625,28,MATCH,gt_5,det_16,0.13510736471414184
625,29,MISS,gt_1,,
625,30,FP,,det_12,
626,25,MATCH,gt_1,det_12,0.10761505470890065
626,26,MATCH,gt_2,det_19,0.03269556544854485
626,27,MATCH,gt_3,det_17,0.05394441583704513
626,28,MATCH,gt_4,det_15,0.07073188814106462
626,29,MATCH,gt_5,det_16,0.14711899945282472
627,25,MATCH,gt_1,det_12,0.037868192457521134
627,26,MATCH,gt_2,det_19,0.06777905281132217
627,27,MATCH,gt_3,det_17,0.05924525297439362
627,28,MATCH,gt_4,det_15,0.06658828725834305
627,29,MATCH,gt_5,det_16,0.15217424223567155
628,25,MATCH,gt_1,det_12,0.06537583651472503
628,26,MATCH,gt_2,det_19,0.11901680553602521
628,27,MATCH,gt_3,det_17,0.09824968193332546
628,28,MATCH,gt_4,det_15,0.07991245209603051
628,29,MATCH,gt_5,det_16,0.18252671037412377
629,25,MATCH,gt_1,det_12,0.028284271247461048
629,26,MATCH,gt_2,det_19,0.1784488722295549
629,27,MATCH,gt_3,det_17,0.11869288099966284
629,28,MATCH,gt_4,det_15,0.033852621759622975
629,29,MATCH,gt_5,det_16,0.11916794871105157
630,25,MATCH,gt_1,det_12,0.045891175622334884
630,26,MATCH,gt_2,det_19,0.19263955980016026
630,27,MATCH,gt_3,det_17,0.1141709244948126
630,28,MATCH,gt_4,det_15,0.38977557645393823
630,29,MATCH,gt_5,det_16,0.09401063769595454
631,25,MATCH,gt_1,det_12,0.12615466697669137
631,26,MATCH,gt_2,det_19,0.2719908086682325
631,27,MATCH,gt_3,det_17,0.14475496537251992
631,28,MATCH,gt_4,det_15,0.22091287875540638
631,29,MATCH,gt_5,det_16,0.1122987088082503
632,25,MATCH,gt_1,det_12,0.13349531826996786
632,26,MATCH,gt_2,det_19,0.25923348549136116
632,27,MATCH,gt_3,det_17,0.0803616824114575
632,28,MATCH,gt_4,det_15,0.07505331438384202
632,29,MATCH,gt_5,det_16,0.041701318923988484
633,25,MATCH,gt_1,det_12,0.04204759208325735
633,26,MATCH,gt_2,det_19,0.25444449296457583
633,27,MATCH,gt_3,det_17,0.1057260611202377
633,28,MATCH,gt_4,det_15,0.13379648724836057
633,29,MATCH,gt_5,det_16,0.09092854337335299
634,25,MATCH,gt_1,det_12,0.08448076704197226
634,26,MATCH,gt_2,det_19,0.2129295658193111
634,27,MATCH,gt_3,det_17,0.12282507887235324
634,28,MATCH,gt_4,det_15,0.27632046612583683
634,29,MATCH,gt_5,det_16,0.07117583859709593
635,25,MATCH,gt_1,det_12,0.05386093203798166
635,26,MATCH,gt_2,det_19,0.20046196646745806
635,27,MATCH,gt_3,det_17,0.09585405573057482
635,28,MATCH,gt_4,det_15,0.11702136557056647
635,29,MATCH,gt_5,det_16,0.1369525465261592
636,25,MATCH,gt_1,det_12,0.08809653795694838
636,26,MATCH,gt_2,det_19,0.20625469691621726
636,27,MATCH,gt_3,det_17,0.09509994742374807
636,28,MATCH,gt_4,det_15,0.09866103587536364
636,29,MATCH,gt_5,det_16,0.09441927769264113
637,25,MATCH,gt_1,det_12,0.07917701686727097
637,26,MATCH,gt_2,det_19,0.26935849717430393
637,27,MATCH,gt_3,det_17,0.09553009996854334
637,28,MATCH,gt_4,det_15,0.06031583539999844
637,29,MATCH,gt_5,det_16,0.10423531071570682
638,25,MATCH,gt_1,det_12,0.08319855767980608
638,26,MATCH,gt_2,det_19,0.2292836671025662
638,27,MATCH,gt_3,det_17,0.11084223021935254
638,28,MATCH,gt_4,det_15,0.1445717814789597
638,29,MATCH,gt_5,det_16,0.1511489331751966
639,25,MATCH,gt_1,det_12,0.0907193474403332
639,26,MATCH,gt_2,det_19,0.15991872935963564
639,27,MATCH,gt_3,det_17,0.09616652224137016
639,28,MATCH,gt_4,det_15,0.12094213492410319
639,29,MATCH,gt_5,det_16,0.11545994976614024
640,25,MATCH,gt_1,det_12,0.06581033353509194
640,26,MATCH,gt_2,det_19,0.2246641938538499
640,27,MATCH,gt_3,det_17,0.10524257693538491
640,28,MATCH,gt_4,det_15,0.09270382947861425
640,29,MATCH,gt_5,det_16,0.13601102896456363
641,25,MATCH,gt_1,det_12,0.06600757532283656
641,26,MATCH,gt_2,det_19,0.19761072845369435
641,27,MATCH,gt_3,det_17,0.08036168241145708
641,28,MATCH,gt_4,det_15,0.1121070916579325
641,29,MATCH,gt_5,det_16,0.12271104269787858
642,25,MATCH,gt_1,det_12,0.04957822102496142
642,26,MATCH,gt_2,det_19,0.1573594611073648
642,27,MATCH,gt_3,det_17,0.10660206376989392
642,28,MATCH,gt_4,det_15,0.10053357648069651
642,29,MATCH,gt_5,det_16,0.15054899534702967
643,25,MATCH,gt_1,det_12,0.048846698967278786
643,26,MATCH,gt_2,det_19,0.09660745312862781
643,27,MATCH,gt_3,det_17,0.10033444074693454
643,28,MATCH,gt_4,det_15,0.0872868833216064
643,29,MATCH,gt_5,det_16,0.09778036612735574
644,25,MATCH,gt_1,det_12,0.06659579566308947
644,26,MATCH,gt_2,det_19,0.07539230729988321
644,27,MATCH,gt_3,det_17,0.08322259308625075
644,28,MATCH,gt_4,det_15,0.08871302046486465
644,29,MATCH,gt_5,det_16,0.1356981945347848
645,25,MATCH,gt_1,det_12,0.07489993324429636
645,26,MATCH,gt_2,det_19,0.09654014708917848
645,27,MATCH,gt_3,det_17,0.11022703842524213
645,28,MATCH,gt_4,det_15,0.11621101496846097
645,29,MATCH,gt_5,det_16,0.13685759021698254
646,25,MATCH,gt_1,det_12,0.08471717653463291
646,26,MATCH,gt_2,det_19,0.10530906893520586
646,27,MATCH,gt_4,det_15,0.13972472937887448
646,28,MATCH,gt_5,det_16,0.132003787824442
646,29,MISS,gt_3,,
646,30,FP,,det_17,
647,25,MATCH,gt_1,det_12,0.0764787552199964
647,26,MATCH,gt_2,det_19,0.08499999999999978
647,27,MATCH,gt_4,det_15,0.10194606417120869
647,28,MATCH,gt_5,det_16,0.1308013761395499
647,29,MISS,gt_3,,
647,30,FP,,det_17,
648,25,MATCH,gt_1,det_12,0.09479451460923187
648,26,MATCH,gt_2,det_19,0.11866338946785697
648,27,MATCH,gt_4,det_15,0.09237965143904764
648,28,MATCH,gt_5,det_16,0.0720624728967863
648,29,MISS,gt_3,,
648,30,FP,,det_17,
649,25,MATCH,gt_1,det_12,0.08277076778670159
649,26,MATCH,gt_2,det_19,0.08595929269136603
649,27,MATCH,gt_4,det_15,0.06506150935845316
649,28,MISS,gt_3,,
649,29,MISS,gt_5,,
649,30,FP,,det_16,
649,31,FP,,det_17,
650,25,MATCH,gt_1,det_12,0.09938309715439589
650,26,MATCH,gt_2,det_19,0.0540832691319599
650,27,MATCH,gt_3,det_17,0.1294720046959947
650,28,MATCH,gt_4,det_15,0.04636809247747871
650,29,MATCH,gt_5,det_16,0.43955090717685624
651,25,MATCH,gt_1,det_12,0.07323250644351696
651,26,MATCH,gt_2,det_19,0.18685823503394214
651,27,MATCH,gt_3,det_17,0.1190546093185808
651,28,MATCH,gt_4,det_15,0.05673623181001682
651,29,MATCH,gt_5,det_16,0.07933473388119135
652,25,MATCH,gt_1,det_12,0.08339064695755947
652,26,MATCH,gt_2,det_19,0.32292723638615606
652,27,MATCH,gt_3,det_17,0.09364293886887558
652,28,MATCH,gt_4,det_15,0.037775653535048456
652,29,MATCH,gt_5,det_16,0.08788629017088093
653,25,MATCH,gt_1,det_12,0.08946507698538111
653,26,MATCH,gt_2,det_19,0.4353492850574126
653,27,MATCH,gt_3,det_17,0.09807650075323734
653,28,MATCH,gt_4,det_15,0.05408326913196062
653,29,MATCH,gt_5,det_16,0.083546394296821
654,25,MATCH,gt_1,det_12,0.09308598175880033
654,26,MATCH,gt_3,det_17,0.09606768447297842
654,27,MATCH,gt_4,det_15,0.06402343321003519
654,28,MATCH,gt_5,det_16,0.0921845974119312
654,29,MISS,gt_2,,
654,30,FP,,det_19,
655,25,MATCH,gt_1,det_12,0.09398404119849364
655,26,MATCH,gt_3,det_17,0.09351470472604693
655,27,MATCH,gt_4,det_15,0.07447147104764244
655,28,MATCH,gt_5,det_16,0.06836665854054931
655,29,MISS,gt_2,,
655,30,FP,,det_19,
656,25,MATCH,gt_1,det_12,0.07038465741907128
656,26,MATCH,gt_3,det_17,0.08911228871485748
656,27,MATCH,gt_4,det_15,0.04677606225410416
656,28,MATCH,gt_5,det_16,0.10139526616168991
656,29,MISS,gt_2,,
656,30,FP,,det_19,
657,25,MATCH,gt_1,det_12,0.07037044834303795
657,26,MATCH,gt_3,det_17,0.07523961722390683
657,27,MATCH,gt_4,det_15,0.03993745109543191
657,28,MATCH,gt_5,det_16,0.04981967482832216
657,29,MISS,gt_2,,
657,30,FP,,det_19,
658,25,MATCH,gt_1,det_12,0.13798913000667884
658,26,MATCH,gt_3,det_17,0.1152128465059361
658,27,MATCH,gt_4,det_15,0.023345235059855942
658,28,MATCH,gt_5,det_16,0.03910242959203409
658,29,MISS,gt_2,,
658,30,FP,,det_19,
659,25,MATCH,gt_1,det_12,0.14521019247973038
659,26,MATCH,gt_2,det_19,0.400660704337224
659,27,MATCH,gt_3,det_17,0.06772739475278862
659,28,MATCH,gt_4,det_15,0.05219195340280269
659,29,MATCH,gt_5,det_16,0.06402343321003516
660,25,MATCH,gt_1,det_12,0.1310801281659442
660,26,MATCH,gt_2,det_19,0.23667910765422398
660,27,MATCH,gt_3,det_17,0.04598912915026858
660,28,MATCH,gt_4,det_15,0.06911584478250901
660,29,MATCH,gt_5,det_16,0.07056202944927248
661,25,MATCH,gt_1,det_12,0.11744786077234394
661,26,MATCH,gt_2,det_19,0.08746427842268277
661,27,MATCH,gt_3,det_17,0.053600373133028956
661,28,MATCH,gt_4,det_15,0.06450581369148058
661,29,MATCH,gt_5,det_16,0.050169711978443186
662,25,MATCH,gt_1,det_12,0.11223190277278533
662,26,MATCH,gt_2,det_19,0.06372597586542034
662,27,MATCH,gt_3,det_17,0.05933801479658879
662,28,MATCH,gt_4,det_15,0.07995623803056386
662,29,MATCH,gt_5,det_16,0.06759437846448413
663,25,MATCH,gt_1,det_12,0.11195088208674604
663,26,MATCH,gt_2,det_19,0.04016217125604923
663,27,MATCH,gt_3,det_17,0.060074953183502776
663,28,MATCH,gt_4,det_15,0.07809609465267943
663,29,MATCH,gt_5,det_16,0.07033491309442447
664,25,MATCH,gt_1,det_12,0.112369924801969
664,26,MATCH,gt_2,det_19,0.10187737727287674
664,27,MATCH,gt_3,det_17,0.06200806399171135
664,28,MATCH,gt_4,det_15,0.056222771187482964
664,29,MATCH,gt_5,det_16,0.2117191535974005
665,25,MATCH,gt_1,det_12,0.11763502879669886
665,26,MATCH,gt_2,det_19,0.1162282237668625
665,27,MATCH,gt_3,det_17,0.16229294500994115
665,28,MATCH,gt_4,det_15,0.10698598038995366
665,29,MATCH,gt_5,det_16,0.25592381678929427
666,25,MATCH,gt_1,det_12,0.11456439237389512
666,26,MATCH,gt_2,det_19,0.07275987905432549
666,27,MATCH,gt_3,det_17,0.07360027173862854
666,28,MATCH,gt_4,det_15,0.0747930478052607
666,29,MATCH,gt_5,det_16,0.08565045242145503
667,25,MATCH,gt_1,det_12,0.11500434774390209
667,26,MATCH,gt_2,det_19,0.09086253353280328
667,27,MATCH,gt_3,det_17,0.08100617260431456
667,28,MATCH,gt_4,det_15,0.07465922581971725
667,29,MATCH,gt_5,det_16,0.07400675644831402
668,25,MATCH,gt_1,det_12,0.08864536084872159
668,26,MATCH,gt_2,det_19,0.21317363814505816
668,27,MATCH,gt_3,det_17,0.260280617795486
668,28,MATCH,gt_4,det_15,0.06303967004989815
668,29,MATCH,gt_5,det_16,0.19569363811836107
669,25,MATCH,gt_1,det_12,0.09033825324855589
669,26,MATCH,gt_2,det_19,0.17114905784140275
669,27,MATCH,gt_3,det_17,0.18916659324521415
669,28,MATCH,gt_4,det_15,0.10566456359631672
669,29,MATCH,gt_5,det_16,0.2347551916358826
670,25,MATCH,gt_1,det_12,0.08125269226308879
670,26,MATCH,gt_2,det_19,0.08070935509592356
670,27,MATCH,gt_3,det_17,0.021470910553582436
670,28,MATCH,gt_4,det_15,0.10447009141376311
670,29,MATCH,gt_5,det_16,0.02917190429163054
671,25,MATCH,gt_1,det_12,0.12703936397825608
671,26,MATCH,gt_2,det_19,0.07147027354082226
671,27,MATCH,gt_3,det_17,0.03612478373637944
671,28,MATCH,gt_4,det_15,0.09423375191511942
671,29,MATCH,gt_5,det_16,0.02889636655360061
672,25,MATCH,gt_1,det_12,0.09776502442080169
672,26,MATCH,gt_2,det_19,0.07068238818828895
672,27,MATCH,gt_3,det_17,0.06318227599572766
